33.210000	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.222475	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.234950	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.247425	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.259900	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.272375	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.284850	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.297325	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.309800	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.322275	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.334750	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.347225	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.359700	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.372175	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.384650	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.397125	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.409600	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.422075	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.434550	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.447025	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.459500	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.471975	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.484450	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.496925	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.509400	127.414000	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.521875	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.534350	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.546825	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.559300	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.571775	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.584250	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.596725	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.609200	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.621675	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.634150	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.646625	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.659100	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.671575	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.684050	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.696525	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.709000	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.721475	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.733950	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.746425	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.758900	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.771375	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.783850	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.796325	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.808800	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.821275	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.833750	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.846225	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.858700	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.871175	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.883650	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.896125	127.414000	Jaeju-Do	Jeju-Si	Jeju-Si
33.908600	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.921075	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.933550	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.946025	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.958500	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.970975	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.983450	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.995925	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.008400	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.020875	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.033350	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.045825	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.058300	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.070775	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.083250	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.095725	127.414000	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.108200	127.414000	전라남도	여수시	삼산면
34.120675	127.414000	전라남도	여수시	삼산면
34.133150	127.414000	전라남도	여수시	삼산면
34.145625	127.414000	전라남도	여수시	삼산면
34.158100	127.414000	전라남도	여수시	삼산면
34.170575	127.414000	전라남도	여수시	삼산면
34.183050	127.414000	전라남도	여수시	삼산면
34.195525	127.414000	전라남도	여수시	삼산면
34.208000	127.414000	전라남도	여수시	삼산면
34.220475	127.414000	전라남도	여수시	삼산면
34.232950	127.414000	전라남도	여수시	삼산면
34.245425	127.414000	전라남도	여수시	삼산면
34.257900	127.414000	전라남도	여수시	삼산면
34.270375	127.414000	전라남도	여수시	삼산면
34.282850	127.414000	전라남도	여수시	삼산면
34.295325	127.414000	전라남도	여수시	삼산면
34.307800	127.414000	전라남도	여수시	삼산면
34.320275	127.414000	전라남도	여수시	삼산면
34.332750	127.414000	전라남도	여수시	삼산면
34.345225	127.414000	전라남도	고흥군	봉래면
34.357700	127.414000	전라남도	고흥군	봉래면
34.370175	127.414000	전라남도	고흥군	봉래면
34.382650	127.414000	전라남도	고흥군	봉래면
34.395125	127.414000	전라남도	고흥군	봉래면
34.407600	127.414000	전라남도	고흥군	봉래면
34.420075	127.414000	전라남도	고흥군	봉래면
34.432550	127.414000	전라남도	고흥군	봉래면
34.445025	127.414000	전라남도	고흥군	봉래면
34.457500	127.414000	전라남도	고흥군	봉래면
34.469975	127.414000	전라남도	고흥군	봉래면
34.482450	127.414000	전라남도	고흥군	봉래면
34.494925	127.414000	전라남도	고흥군	포두면
34.507400	127.414000	전라남도	고흥군	포두면
34.519875	127.414000	전라남도	고흥군	포두면
34.532350	127.414000	전라남도	고흥군	포두면
34.544825	127.414000	전라남도	고흥군	포두면
34.557300	127.414000	전라남도	고흥군	포두면
34.569775	127.414000	전라남도	고흥군	포두면
34.582250	127.414000	전라남도	고흥군	영남면
34.594725	127.414000	전라남도	고흥군	영남면
34.607200	127.414000	전라남도	고흥군	영남면
34.619675	127.414000	전라남도	고흥군	영남면
34.632150	127.414000	전라남도	고흥군	점암면
34.644625	127.414000	전라남도	고흥군	점암면
34.657100	127.414000	전라남도	고흥군	점암면
34.669575	127.414000	전라남도	고흥군	과역면
34.682050	127.414000	전라남도	고흥군	과역면
34.694525	127.414000	전라남도	고흥군	과역면
34.707000	127.414000	전라남도	고흥군	과역면
34.719475	127.414000	전라남도	고흥군	과역면
34.731950	127.414000	전라남도	고흥군	과역면
34.744425	127.414000	전라남도	고흥군	남양면
34.756900	127.414000	전라남도	고흥군	남양면
34.769375	127.414000	전라남도	고흥군	남양면
34.781850	127.414000	전라남도	보성군	벌교읍
34.794325	127.414000	전라남도	보성군	벌교읍
34.806800	127.414000	전라남도	보성군	벌교읍
34.819275	127.414000	전라남도	보성군	벌교읍
34.831750	127.414000	전라남도	보성군	벌교읍
34.844225	127.414000	전라남도	순천시	별량면
34.856700	127.414000	전라남도	순천시	별량면
34.869175	127.414000	전라남도	순천시	별량면
34.881650	127.414000	전라남도	순천시	별량면
34.894125	127.414000	전라남도	순천시	별량면
34.906600	127.414000	전라남도	순천시	상사면
34.919075	127.414000	전라남도	순천시	상사면
34.931550	127.414000	전라남도	순천시	상사면
34.944025	127.414000	전라남도	순천시	상사면
34.956500	127.414000	전라남도	순천시	상사면
34.968975	127.414000	전라남도	순천시	상사면
34.981450	127.414000	전라남도	순천시	향동
34.993925	127.414000	전라남도	순천시	향동
35.006400	127.414000	전라남도	순천시	승주읍
35.018875	127.414000	전라남도	순천시	승주읍
35.031350	127.414000	전라남도	순천시	서면
35.043825	127.414000	전라남도	순천시	서면
35.056300	127.414000	전라남도	순천시	월등면
35.068775	127.414000	전라남도	순천시	월등면
35.081250	127.414000	전라남도	순천시	월등면
35.093725	127.414000	전라남도	순천시	월등면
35.106200	127.414000	전라남도	순천시	월등면
35.118675	127.414000	전라남도	순천시	황전면
35.131150	127.414000	전라남도	순천시	황전면
35.143625	127.414000	전라남도	순천시	황전면
35.156100	127.414000	전라남도	순천시	황전면
35.168575	127.414000	전라남도	순천시	황전면
35.181050	127.414000	전라남도	순천시	황전면
35.193525	127.414000	전라남도	구례군	구례읍
35.206000	127.414000	전라남도	구례군	구례읍
35.218475	127.414000	전라남도	구례군	구례읍
35.230950	127.414000	전라남도	구례군	용방면
35.243425	127.414000	전라남도	구례군	용방면
35.255900	127.414000	전라남도	구례군	용방면
35.268375	127.414000	전라남도	구례군	용방면
35.280850	127.414000	전라남도	구례군	산동면
35.293325	127.414000	전라남도	구례군	산동면
35.305800	127.414000	전라남도	구례군	산동면
35.318275	127.414000	전라남도	구례군	산동면
35.330750	127.414000	전라남도	구례군	산동면
35.343225	127.414000	전라북도	남원시	수지면
35.355700	127.414000	전라북도	남원시	주천면
35.368175	127.414000	전라북도	남원시	주천면
35.380650	127.414000	전라북도	남원시	주천면
35.393125	127.414000	전라북도	남원시	주천면
35.405600	127.414000	전라북도	남원시	주천면
35.418075	127.414000	전라북도	남원시	이백면
35.430550	127.414000	전라북도	남원시	도통동
35.443025	127.414000	전라북도	남원시	도통동
35.455500	127.414000	전라북도	남원시	도통동
35.467975	127.414000	전라북도	남원시	도통동
35.480450	127.414000	전라북도	남원시	보절면
35.492925	127.414000	전라북도	남원시	보절면
35.505400	127.414000	전라북도	남원시	보절면
35.517875	127.414000	전라북도	남원시	보절면
35.530350	127.414000	전라북도	남원시	보절면
35.542825	127.414000	전라북도	남원시	보절면
35.555300	127.414000	전라북도	남원시	보절면
35.567775	127.414000	전라북도	장수군	산서면
35.580250	127.414000	전라북도	장수군	산서면
35.592725	127.414000	전라북도	장수군	산서면
35.605200	127.414000	전라북도	장수군	산서면
35.617675	127.414000	전라북도	임실군	성수면
35.630150	127.414000	전라북도	임실군	성수면
35.642625	127.414000	전라북도	임실군	성수면
35.655100	127.414000	전라북도	진안군	백운면
35.667575	127.414000	전라북도	진안군	백운면
35.680050	127.414000	전라북도	진안군	백운면
35.692525	127.414000	전라북도	진안군	백운면
35.705000	127.414000	전라북도	진안군	백운면
35.717475	127.414000	전라북도	진안군	백운면
35.729950	127.414000	전라북도	진안군	진안읍
35.742425	127.414000	전라북도	진안군	진안읍
35.754900	127.414000	전라북도	진안군	진안읍
35.767375	127.414000	전라북도	진안군	진안읍
35.779850	127.414000	전라북도	진안군	진안읍
35.792325	127.414000	전라북도	진안군	진안읍
35.804800	127.414000	전라북도	진안군	진안읍
35.817275	127.414000	전라북도	진안군	진안읍
35.829750	127.414000	전라북도	진안군	부귀면
35.842225	127.414000	전라북도	진안군	부귀면
35.854700	127.414000	전라북도	진안군	부귀면
35.867175	127.414000	전라북도	진안군	부귀면
35.879650	127.414000	전라북도	진안군	정천면
35.892125	127.414000	전라북도	진안군	정천면
35.904600	127.414000	전라북도	진안군	정천면
35.917075	127.414000	전라북도	진안군	정천면
35.929550	127.414000	전라북도	진안군	주천면
35.942025	127.414000	전라북도	진안군	주천면
35.954500	127.414000	전라북도	진안군	주천면
35.966975	127.414000	전라북도	진안군	주천면
35.979450	127.414000	전라북도	진안군	주천면
35.991925	127.414000	전라북도	진안군	주천면
36.004400	127.414000	전라북도	진안군	주천면
36.016875	127.414000	충청남도	금산군	남이면
36.029350	127.414000	충청남도	금산군	남이면
36.041825	127.414000	충청남도	금산군	남이면
36.054300	127.414000	충청남도	금산군	남이면
36.066775	127.414000	충청남도	금산군	남이면
36.079250	127.414000	충청남도	금산군	남이면
36.091725	127.414000	충청남도	금산군	남이면
36.104200	127.414000	충청남도	금산군	진산면
36.116675	127.414000	충청남도	금산군	진산면
36.129150	127.414000	충청남도	금산군	진산면
36.141625	127.414000	충청남도	금산군	진산면
36.154100	127.414000	충청남도	금산군	복수면
36.166575	127.414000	충청남도	금산군	복수면
36.179050	127.414000	충청남도	금산군	복수면
36.191525	127.414000	충청남도	금산군	복수면
36.204000	127.414000	충청남도	금산군	복수면
36.216475	127.414000	대전광역시	중구	산성동
36.228950	127.414000	대전광역시	중구	산성동
36.241425	127.414000	대전광역시	중구	산성동
36.253900	127.414000	대전광역시	중구	산성동
36.266375	127.414000	대전광역시	중구	산성동
36.278850	127.414000	대전광역시	중구	산성동
36.291325	127.414000	대전광역시	중구	산성동
36.303800	127.414000	대전광역시	중구	문화1동
36.316275	127.414000	대전광역시	중구	문화1동
36.328750	127.414000	대전광역시	중구	은행선화동
36.341225	127.414000	대전광역시	동구	삼성2동
36.353700	127.414000	대전광역시	대덕구	오정동
36.366175	127.414000	대전광역시	대덕구	대화동
36.378650	127.414000	대전광역시	대덕구	회덕동
36.391125	127.414000	대전광역시	대덕구	회덕동
36.403600	127.414000	대전광역시	대덕구	회덕동
36.416075	127.414000	대전광역시	유성구	전민동
36.428550	127.414000	대전광역시	대덕구	목상동
36.441025	127.414000	대전광역시	대덕구	목상동
36.453500	127.414000	대전광역시	대덕구	목상동
36.465975	127.414000	충청북도	청원군	현도면
36.478450	127.414000	충청북도	청원군	현도면
36.490925	127.414000	충청북도	청원군	현도면
36.503400	127.414000	충청북도	청원군	현도면
36.515875	127.414000	충청북도	청원군	현도면
36.528350	127.414000	충청북도	청원군	부용면
36.540825	127.414000	충청북도	청원군	부용면
36.553300	127.414000	충청북도	청원군	남이면
36.565775	127.414000	충청북도	청원군	남이면
36.578250	127.414000	충청북도	청원군	남이면
36.590725	127.414000	충청북도	청원군	남이면
36.603200	127.414000	충청북도	청원군	남이면
36.615675	127.414000	충청북도	청주시 흥덕구	강서1동
36.628150	127.414000	충청북도	청주시 흥덕구	강서1동
36.640625	127.414000	충청북도	청주시 흥덕구	강서1동
36.653100	127.414000	충청북도	청주시 흥덕구	강서2동
36.665575	127.414000	충청북도	청주시 흥덕구	강서2동
36.678050	127.414000	충청북도	청주시 흥덕구	강서2동
36.690525	127.414000	충청북도	청원군	옥산면
36.703000	127.414000	충청북도	청원군	오창면
36.715475	127.414000	충청북도	청원군	오창면
36.727950	127.414000	충청북도	청원군	오창면
36.740425	127.414000	충청북도	청원군	오창면
36.752900	127.414000	충청북도	청원군	오창면
36.765375	127.414000	충청남도	천안시	동면
36.777850	127.414000	충청북도	진천군	문백면
36.790325	127.414000	충청북도	진천군	문백면
36.802800	127.414000	충청북도	진천군	진천읍
36.815275	127.414000	충청북도	진천군	진천읍
36.827750	127.414000	충청북도	진천군	진천읍
36.840225	127.414000	충청북도	진천군	진천읍
36.852700	127.414000	충청북도	진천군	진천읍
36.865175	127.414000	충청북도	진천군	진천읍
36.877650	127.414000	충청북도	진천군	진천읍
36.890125	127.414000	충청북도	진천군	이월면
36.902600	127.414000	충청북도	진천군	이월면
36.915075	127.414000	충청북도	진천군	이월면
36.927550	127.414000	충청북도	진천군	이월면
36.940025	127.414000	충청북도	진천군	이월면
36.952500	127.414000	충청북도	진천군	광혜원면
36.964975	127.414000	충청북도	진천군	광혜원면
36.977450	127.414000	충청북도	진천군	광혜원면
36.989925	127.414000	충청북도	진천군	광혜원면
37.002400	127.414000	경기도	안성시	죽산면
37.014875	127.414000	경기도	안성시	죽산면
37.027350	127.414000	경기도	안성시	죽산면
37.039825	127.414000	경기도	안성시	죽산면
37.052300	127.414000	경기도	안성시	죽산면
37.064775	127.414000	경기도	안성시	죽산면
37.077250	127.414000	경기도	안성시	죽산면
37.089725	127.414000	경기도	안성시	삼죽면
37.102200	127.414000	경기도	용인시 처인구	백암면
37.114675	127.414000	경기도	용인시 처인구	백암면
37.127150	127.414000	경기도	용인시 처인구	백암면
37.139625	127.414000	경기도	용인시 처인구	백암면
37.152100	127.414000	경기도	용인시 처인구	백암면
37.164575	127.414000	경기도	이천시	모가면
37.177050	127.414000	경기도	이천시	모가면
37.189525	127.414000	경기도	이천시	호법면
37.202000	127.414000	경기도	이천시	호법면
37.214475	127.414000	경기도	이천시	호법면
37.226950	127.414000	경기도	이천시	호법면
37.239425	127.414000	경기도	이천시	호법면
37.251900	127.414000	경기도	이천시	마장면
37.264375	127.414000	경기도	이천시	마장면
37.276850	127.414000	경기도	이천시	마장면
37.289325	127.414000	경기도	이천시	관고동
37.301800	127.414000	경기도	이천시	관고동
37.314275	127.414000	경기도	이천시	신둔면
37.326750	127.414000	경기도	이천시	신둔면
37.339225	127.414000	경기도	광주시	실촌면
37.351700	127.414000	경기도	광주시	실촌면
37.364175	127.414000	경기도	광주시	실촌면
37.376650	127.414000	경기도	광주시	실촌면
37.389125	127.414000	경기도	광주시	실촌면
37.401600	127.414000	경기도	여주군	산북면
37.414075	127.414000	경기도	여주군	산북면
37.426550	127.414000	경기도	여주군	산북면
37.439025	127.414000	경기도	양평군	강하면
37.451500	127.414000	경기도	양평군	강하면
37.463975	127.414000	경기도	양평군	강하면
37.476450	127.414000	경기도	양평군	강하면
37.488925	127.414000	경기도	양평군	강하면
37.501400	127.414000	경기도	양평군	강하면
37.513875	127.414000	경기도	양평군	양서면
37.526350	127.414000	경기도	양평군	양서면
37.538825	127.414000	경기도	양평군	양서면
37.551300	127.414000	경기도	양평군	양서면
37.563775	127.414000	경기도	양평군	서종면
37.576250	127.414000	경기도	양평군	서종면
37.588725	127.414000	경기도	양평군	서종면
37.601200	127.414000	경기도	양평군	서종면
37.613675	127.414000	경기도	양평군	서종면
37.626150	127.414000	경기도	양평군	서종면
37.638625	127.414000	경기도	양평군	서종면
37.651100	127.414000	경기도	양평군	서종면
37.663575	127.414000	경기도	가평군	외서면
37.676050	127.414000	경기도	가평군	외서면
37.688525	127.414000	경기도	가평군	외서면
37.701000	127.414000	경기도	가평군	외서면
37.713475	127.414000	경기도	가평군	외서면
37.725950	127.414000	경기도	가평군	외서면
37.738425	127.414000	경기도	가평군	외서면
37.750900	127.414000	경기도	가평군	상면
37.763375	127.414000	경기도	가평군	상면
37.775850	127.414000	경기도	가평군	상면
37.788325	127.414000	경기도	가평군	상면
37.800800	127.414000	경기도	가평군	하면
37.813275	127.414000	경기도	가평군	하면
37.825750	127.414000	경기도	가평군	하면
37.838225	127.414000	경기도	가평군	하면
37.850700	127.414000	경기도	가평군	하면
37.863175	127.414000	경기도	가평군	가평읍
37.875650	127.414000	경기도	가평군	가평읍
37.888125	127.414000	경기도	가평군	가평읍
37.900600	127.414000	경기도	가평군	하면
37.913075	127.414000	경기도	가평군	하면
37.925550	127.414000	경기도	가평군	하면
37.938025	127.414000	경기도	가평군	북면
37.950500	127.414000	경기도	가평군	북면
37.962975	127.414000	경기도	가평군	북면
37.975450	127.414000	경기도	가평군	북면
37.987925	127.414000	경기도	가평군	북면
38.000400	127.414000	경기도	가평군	북면
38.012875	127.414000	경기도	포천시	이동면
38.025350	127.414000	경기도	포천시	이동면
38.037825	127.414000	경기도	포천시	이동면
38.050300	127.414000	경기도	포천시	이동면
38.062775	127.414000	경기도	포천시	이동면
38.075250	127.414000	경기도	포천시	이동면
38.087725	127.414000	경기도	포천시	이동면
38.100200	127.414000	경기도	포천시	이동면
38.112675	127.414000	강원도	철원군	서면
38.125150	127.414000	강원도	철원군	서면
38.137625	127.414000	강원도	철원군	서면
38.150100	127.414000	강원도	철원군	서면
38.162575	127.414000	강원도	철원군	서면
38.175050	127.414000	강원도	철원군	서면
38.187525	127.414000	강원도	철원군	서면
33.210000	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.222475	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.234950	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.247425	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.259900	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.272375	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.284850	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.297325	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.309800	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.322275	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.334750	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.347225	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.359700	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.372175	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.384650	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.397125	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.409600	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.422075	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.434550	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.447025	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.459500	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.471975	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.484450	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.496925	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.509400	127.420700	Jaeju-Do	Seogwipo-Si	Seogwipo-Si
33.521875	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.534350	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.546825	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.559300	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.571775	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.584250	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.596725	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.609200	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.621675	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.634150	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.646625	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.659100	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.671575	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.684050	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.696525	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.709000	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.721475	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.733950	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.746425	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.758900	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.771375	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.783850	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.796325	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.808800	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.821275	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.833750	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.846225	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.858700	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.871175	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.883650	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.896125	127.420700	Jaeju-Do	Jeju-Si	Jeju-Si
33.908600	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.921075	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.933550	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.946025	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.958500	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.970975	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.983450	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
33.995925	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.008400	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.020875	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.033350	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.045825	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.058300	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.070775	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.083250	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.095725	127.420700	Jeollanam-Do	Yeosu-Si	Yeosu-Si
34.108200	127.420700	전라남도	여수시	삼산면
34.120675	127.420700	전라남도	여수시	삼산면
34.133150	127.420700	전라남도	여수시	삼산면
34.145625	127.420700	전라남도	여수시	삼산면
34.158100	127.420700	전라남도	여수시	삼산면
34.170575	127.420700	전라남도	여수시	삼산면
34.183050	127.420700	전라남도	여수시	삼산면
34.195525	127.420700	전라남도	여수시	삼산면
34.208000	127.420700	전라남도	여수시	삼산면
34.220475	127.420700	전라남도	여수시	삼산면
34.232950	127.420700	전라남도	여수시	삼산면
34.245425	127.420700	전라남도	여수시	삼산면
34.257900	127.420700	전라남도	여수시	삼산면
34.270375	127.420700	전라남도	여수시	삼산면
34.282850	127.420700	전라남도	여수시	삼산면
34.295325	127.420700	전라남도	여수시	삼산면
34.307800	127.420700	전라남도	여수시	삼산면
34.320275	127.420700	전라남도	여수시	삼산면
34.332750	127.420700	전라남도	여수시	삼산면
34.345225	127.420700	전라남도	고흥군	봉래면
34.357700	127.420700	전라남도	고흥군	봉래면
34.370175	127.420700	전라남도	고흥군	봉래면
34.382650	127.420700	전라남도	고흥군	봉래면
34.395125	127.420700	전라남도	고흥군	봉래면
34.407600	127.420700	전라남도	고흥군	봉래면
34.420075	127.420700	전라남도	고흥군	봉래면
34.432550	127.420700	전라남도	고흥군	봉래면
34.445025	127.420700	전라남도	고흥군	봉래면
34.457500	127.420700	전라남도	고흥군	봉래면
34.469975	127.420700	전라남도	고흥군	봉래면
34.482450	127.420700	전라남도	고흥군	봉래면
34.494925	127.420700	전라남도	고흥군	포두면
34.507400	127.420700	전라남도	고흥군	포두면
34.519875	127.420700	전라남도	고흥군	포두면
34.532350	127.420700	전라남도	고흥군	포두면
34.544825	127.420700	전라남도	고흥군	포두면
34.557300	127.420700	전라남도	고흥군	포두면
34.569775	127.420700	전라남도	고흥군	포두면
34.582250	127.420700	전라남도	고흥군	영남면
34.594725	127.420700	전라남도	고흥군	영남면
34.607200	127.420700	전라남도	고흥군	영남면
34.619675	127.420700	전라남도	고흥군	영남면
